time,open,high,low,close,volume
2020-03-15 23:00:00+00:00,106.361,106.759,105.761,106.497,87128
2020-03-16 00:00:00+00:00,106.61,107.004,106.305,106.91,56100
2020-03-16 01:00:00+00:00,106.799,107.333,106.799,107.333,26074
2020-03-16 02:00:00+00:00,107.349,107.558,107.019,107.153,22446
2020-03-16 03:00:00+00:00,107.143,107.143,106.832,106.887,16911
2020-03-16 04:00:00+00:00,106.894,107.222,106.787,106.787,23744
2020-03-16 05:00:00+00:00,106.793,107.001,106.347,106.478,32218
2020-03-16 06:00:00+00:00,106.547,106.558,106.195,106.427,34491
2020-03-16 07:00:00+00:00,106.476,106.67,106.246,106.589,60864
2020-03-16 08:00:00+00:00,106.598,106.668,106.031,106.031,53760
2020-03-16 09:00:00+00:00,106.052,106.104,105.813,105.931,50512
2020-03-16 10:00:00+00:00,105.926,106.014,105.72,105.914,60580
2020-03-16 11:00:00+00:00,105.95,106.036,105.704,105.704,43723
2020-03-16 12:00:00+00:00,105.826,105.847,105.179,105.308,94815
2020-03-16 13:00:00+00:00,105.367,105.931,105.329,105.774,117384
2020-03-16 14:00:00+00:00,105.702,106.346,105.702,106.263,111153
2020-03-16 15:00:00+00:00,106.269,106.467,105.626,105.678,78450
2020-03-16 16:00:00+00:00,105.637,105.969,105.637,105.699,70966
2020-03-16 17:00:00+00:00,105.651,105.981,105.644,105.955,80992
2020-03-16 18:00:00+00:00,105.954,106.196,105.858,106.133,77779
2020-03-16 19:00:00+00:00,106.182,106.432,105.755,105.844,94835
2020-03-16 20:00:00+00:00,105.943,106.089,105.855,105.855,22304
2020-03-16 21:00:00+00:00,105.995,105.995,105.866,105.866,5294
2020-03-16 22:00:00+00:00,105.875,106.292,105.875,106.292,35002
2020-03-16 23:00:00+00:00,106.302,106.323,106.104,106.218,61055
2020-03-17 00:00:00+00:00,106.248,106.652,106.122,106.591,85026
2020-03-17 01:00:00+00:00,106.607,107.169,106.607,106.693,100314
2020-03-17 02:00:00+00:00,106.696,106.737,106.311,106.337,92359
2020-03-17 03:00:00+00:00,106.379,106.545,106.2,106.502,93966
2020-03-17 04:00:00+00:00,106.495,106.665,106.401,106.592,64466
2020-03-17 05:00:00+00:00,106.57,106.619,106.371,106.423,61420
2020-03-17 06:00:00+00:00,106.403,106.713,106.253,106.637,63100
2020-03-17 07:00:00+00:00,106.693,106.881,106.57,106.881,119069
2020-03-17 08:00:00+00:00,106.897,107.013,106.655,106.835,83814
2020-03-17 09:00:00+00:00,106.829,106.839,106.322,106.574,72297
2020-03-17 10:00:00+00:00,106.562,107.04,106.562,107.016,86963
2020-03-17 11:00:00+00:00,107.002,107.133,106.737,106.752,73116
2020-03-17 12:00:00+00:00,106.776,107.059,106.747,107.051,83459
2020-03-17 13:00:00+00:00,107.047,107.049,106.784,106.862,97027
2020-03-17 14:00:00+00:00,106.865,107.409,106.865,107.298,137433
2020-03-17 15:00:00+00:00,107.278,107.588,107.165,107.409,105476
2020-03-17 16:00:00+00:00,107.371,107.567,107.31,107.567,73801
2020-03-17 17:00:00+00:00,107.58,107.642,107.263,107.396,75776
2020-03-17 18:00:00+00:00,107.413,107.857,107.384,107.854,39268
2020-03-17 19:00:00+00:00,107.829,107.849,107.654,107.685,31236
2020-03-17 20:00:00+00:00,107.641,107.728,107.535,107.665,10685
2020-03-17 21:00:00+00:00,107.64,107.687,107.563,107.604,298
2020-03-17 22:00:00+00:00,107.601,107.603,107.217,107.253,43634
2020-03-17 23:00:00+00:00,107.364,107.432,107.243,107.384,63613
2020-03-18 00:00:00+00:00,107.351,107.562,107.319,107.38,78381
2020-03-18 01:00:00+00:00,107.384,107.384,107.104,107.262,67518
2020-03-18 02:00:00+00:00,107.256,107.288,107.148,107.254,54207
2020-03-18 03:00:00+00:00,107.256,107.29,107.064,107.118,62961
2020-03-18 04:00:00+00:00,107.117,107.233,107.115,107.225,36615
2020-03-18 05:00:00+00:00,107.218,107.259,106.953,107.032,40325
2020-03-18 06:00:00+00:00,107.062,107.069,106.771,107.034,40543
2020-03-18 07:00:00+00:00,107.067,107.415,106.975,107.415,71319
2020-03-18 08:00:00+00:00,107.441,107.591,107.248,107.556,74437
2020-03-18 09:00:00+00:00,107.489,107.56,107.307,107.321,60576
2020-03-18 10:00:00+00:00,107.32,107.347,107.107,107.321,53903
2020-03-18 11:00:00+00:00,107.305,107.512,107.234,107.276,47774
2020-03-18 12:00:00+00:00,107.334,107.641,107.314,107.641,53555
2020-03-18 13:00:00+00:00,107.642,108.078,107.642,107.956,77541
2020-03-18 14:00:00+00:00,107.869,108.082,107.738,108.074,95616
2020-03-18 15:00:00+00:00,108.042,108.484,108.042,108.433,67817
2020-03-18 16:00:00+00:00,108.547,108.547,108.148,108.364,81070
2020-03-18 17:00:00+00:00,108.425,108.645,108.128,108.436,110526
2020-03-18 18:00:00+00:00,108.41,108.529,107.767,107.949,94508
2020-03-18 19:00:00+00:00,108.002,108.32,107.842,108.113,132231
2020-03-18 20:00:00+00:00,108.075,108.157,107.975,108.037,18240
2020-03-18 21:00:00+00:00,108.039,108.039,107.86,107.999,608
2020-03-18 22:00:00+00:00,108.095,108.235,108.009,108.009,31463
2020-03-18 23:00:00+00:00,108.136,108.38,108.029,108.358,88889
2020-03-19 00:00:00+00:00,108.414,108.91,108.208,108.809,74741
2020-03-19 01:00:00+00:00,108.778,109.005,108.618,108.789,68667
2020-03-19 02:00:00+00:00,108.773,109.436,108.773,109.067,63122
2020-03-19 03:00:00+00:00,109.075,109.372,109.048,109.286,49711
2020-03-19 04:00:00+00:00,109.299,109.53,109.034,109.066,48071
2020-03-19 05:00:00+00:00,109.005,109.005,108.778,108.84,57177
2020-03-19 06:00:00+00:00,108.828,108.939,108.507,108.574,109600
2020-03-19 07:00:00+00:00,108.622,109.199,108.622,109.153,144148
2020-03-19 08:00:00+00:00,109.139,109.187,108.822,108.914,77983
2020-03-19 09:00:00+00:00,108.905,109.16,108.832,109.149,61266
2020-03-19 10:00:00+00:00,109.12,109.478,108.985,109.478,70104
2020-03-19 11:00:00+00:00,109.497,109.944,109.439,109.903,51827
2020-03-19 12:00:00+00:00,109.898,109.992,109.546,109.777,119937
2020-03-19 13:00:00+00:00,109.729,109.991,109.591,109.991,116415
2020-03-19 14:00:00+00:00,110.081,110.132,109.684,109.758,112537
2020-03-19 15:00:00+00:00,109.803,110.077,109.642,110.077,80923
2020-03-19 16:00:00+00:00,110.023,110.202,110.017,110.194,113459
2020-03-19 17:00:00+00:00,110.245,110.376,110.065,110.375,105303
2020-03-19 18:00:00+00:00,110.389,110.797,110.337,110.683,109005
2020-03-19 19:00:00+00:00,110.63,110.948,110.63,110.732,116638
2020-03-19 20:00:00+00:00,110.723,110.738,110.445,110.708,21681
2020-03-19 21:00:00+00:00,110.709,110.933,110.686,110.87,1855
2020-03-19 22:00:00+00:00,110.872,110.929,110.699,110.856,44110
2020-03-19 23:00:00+00:00,110.875,111.349,110.858,111.311,54405
2020-03-20 00:00:00+00:00,111.285,111.319,111.064,111.146,60448
2020-03-20 01:00:00+00:00,111.177,111.177,110.191,110.42,74376
2020-03-20 02:00:00+00:00,110.511,110.511,110.026,110.167,64173
2020-03-20 03:00:00+00:00,110.18,110.299,110.002,110.172,52125
2020-03-20 04:00:00+00:00,110.203,110.222,109.943,109.943,74734
2020-03-20 05:00:00+00:00,109.894,110.047,109.789,110.027,65602
2020-03-20 06:00:00+00:00,110.048,110.093,109.684,109.837,63643
2020-03-20 07:00:00+00:00,109.962,109.962,109.352,109.509,123901
2020-03-20 08:00:00+00:00,109.536,109.955,109.536,109.908,105295
2020-03-20 09:00:00+00:00,109.906,110.26,109.823,110.26,86739
2020-03-20 10:00:00+00:00,110.234,110.251,109.839,109.967,58351
2020-03-20 11:00:00+00:00,109.964,110.257,109.95,110.104,42135
2020-03-20 12:00:00+00:00,110.122,110.379,109.937,110.365,74658
2020-03-20 13:00:00+00:00,110.426,110.978,110.426,110.94,81193
2020-03-20 14:00:00+00:00,110.765,110.895,110.624,110.895,114945
2020-03-20 15:00:00+00:00,110.892,111.334,110.824,111.303,100188
2020-03-20 16:00:00+00:00,111.329,111.46,111.241,111.46,128593
2020-03-20 17:00:00+00:00,111.475,111.489,110.876,110.943,122523
2020-03-20 18:00:00+00:00,110.999,111.308,110.999,111.169,160939
2020-03-20 19:00:00+00:00,111.178,111.472,111.078,111.078,120475
2020-03-20 20:00:00+00:00,111.086,111.341,110.73,110.753,15323
2020-03-22 21:00:00+00:00,110.805,110.817,110.75,110.787,303
2020-03-22 22:00:00+00:00,110.772,111.239,110.574,111.068,28244
2020-03-22 23:00:00+00:00,111.069,111.069,110.31,110.392,49387
2020-03-23 00:00:00+00:00,110.368,110.745,110.266,110.535,58925
2020-03-23 01:00:00+00:00,110.502,110.691,110.146,110.371,43920
2020-03-23 02:00:00+00:00,110.291,110.291,110.026,110.071,30231
2020-03-23 03:00:00+00:00,110.015,110.385,110.015,110.283,43422
2020-03-23 04:00:00+00:00,110.213,110.229,110.036,110.083,44385
2020-03-23 05:00:00+00:00,110.055,110.099,109.819,109.889,52995
2020-03-23 06:00:00+00:00,109.919,110.254,109.686,110.051,37451
2020-03-23 07:00:00+00:00,110.144,110.292,110.057,110.239,70887
2020-03-23 08:00:00+00:00,110.244,110.244,110.11,110.183,76111
2020-03-23 09:00:00+00:00,110.226,110.707,110.222,110.487,42210
2020-03-23 10:00:00+00:00,110.518,110.692,110.518,110.644,34607
2020-03-23 11:00:00+00:00,110.634,110.885,110.559,110.805,43809
2020-03-23 12:00:00+00:00,110.377,110.482,109.871,110.217,171007
2020-03-23 13:00:00+00:00,110.18,110.828,110.18,110.601,145356
2020-03-23 14:00:00+00:00,110.66,110.84,110.596,110.787,112834
2020-03-23 15:00:00+00:00,110.803,111.35,110.742,111.35,82970
2020-03-23 16:00:00+00:00,111.375,111.577,111.224,111.224,90332
2020-03-23 17:00:00+00:00,111.222,111.367,111.169,111.222,74727
2020-03-23 18:00:00+00:00,111.194,111.54,111.172,111.505,74796
2020-03-23 19:00:00+00:00,111.459,111.495,111.164,111.313,77360
2020-03-23 20:00:00+00:00,111.28,111.342,111.131,111.204,21009
2020-03-23 21:00:00+00:00,111.221,111.258,111.127,111.223,786
2020-03-23 22:00:00+00:00,111.224,111.234,110.857,110.982,32887
2020-03-23 23:00:00+00:00,111.095,111.123,110.806,110.813,50794
2020-03-24 00:00:00+00:00,110.871,110.978,110.455,110.455,61632
2020-03-24 01:00:00+00:00,110.429,110.477,110.278,110.351,57556
2020-03-24 02:00:00+00:00,110.331,110.401,110.091,110.355,41912
2020-03-24 03:00:00+00:00,110.369,110.546,110.282,110.301,36688
2020-03-24 04:00:00+00:00,110.199,110.395,110.141,110.285,38389
2020-03-24 05:00:00+00:00,110.294,110.468,110.201,110.391,26824
2020-03-24 06:00:00+00:00,110.422,110.476,110.252,110.352,46653
2020-03-24 07:00:00+00:00,110.362,110.692,110.339,110.53,65543
2020-03-24 08:00:00+00:00,110.626,110.762,110.547,110.704,46477
2020-03-24 09:00:00+00:00,110.737,110.941,110.396,110.418,39556
2020-03-24 10:00:00+00:00,110.455,110.62,110.296,110.482,43976
2020-03-24 11:00:00+00:00,110.482,110.889,110.431,110.849,42324
2020-03-24 12:00:00+00:00,110.918,111.005,110.735,110.787,101506
2020-03-24 13:00:00+00:00,110.769,111.173,110.617,111.173,95418
2020-03-24 14:00:00+00:00,111.202,111.402,111.109,111.402,92335
2020-03-24 15:00:00+00:00,111.357,111.48,111.182,111.452,70607
2020-03-24 16:00:00+00:00,111.47,111.627,111.349,111.477,61960
2020-03-24 17:00:00+00:00,111.502,111.503,111.307,111.464,47215
2020-03-24 18:00:00+00:00,111.496,111.503,111.307,111.473,58612
2020-03-24 19:00:00+00:00,111.464,111.697,111.464,111.503,67055
2020-03-24 20:00:00+00:00,111.52,111.526,111.212,111.212,18262
2020-03-24 21:00:00+00:00,111.222,111.513,111.216,111.294,1248
2020-03-24 22:00:00+00:00,111.313,111.353,111.089,111.197,17032
2020-03-24 23:00:00+00:00,111.27,111.301,111.052,111.121,24486
2020-03-25 00:00:00+00:00,111.152,111.238,111.004,111.004,50143
2020-03-25 01:00:00+00:00,110.959,110.982,110.77,110.817,40859
2020-03-25 02:00:00+00:00,110.834,111.019,110.802,110.866,33357
2020-03-25 03:00:00+00:00,110.872,111.13,110.872,111.103,26423
2020-03-25 04:00:00+00:00,111.12,111.322,111.07,111.322,36036
2020-03-25 05:00:00+00:00,111.266,111.483,111.236,111.236,50655
2020-03-25 06:00:00+00:00,111.27,111.366,111.146,111.33,45353
2020-03-25 07:00:00+00:00,111.35,111.463,111.191,111.463,46815
2020-03-25 08:00:00+00:00,111.479,111.567,111.308,111.308,47439
2020-03-25 09:00:00+00:00,111.336,111.462,111.289,111.412,43669
2020-03-25 10:00:00+00:00,111.417,111.439,111.2,111.22,58521
2020-03-25 11:00:00+00:00,111.226,111.322,111.064,111.26,59336
2020-03-25 12:00:00+00:00,111.283,111.448,111.247,111.35,56676
2020-03-25 13:00:00+00:00,111.366,111.622,111.351,111.596,67606
2020-03-25 14:00:00+00:00,111.615,111.668,111.469,111.585,66079
2020-03-25 15:00:00+00:00,111.561,111.604,111.419,111.419,38428
2020-03-25 16:00:00+00:00,111.424,111.584,111.408,111.422,37521
2020-03-25 17:00:00+00:00,111.433,111.51,111.135,111.159,38947
2020-03-25 18:00:00+00:00,111.186,111.353,111.086,111.353,43493
2020-03-25 19:00:00+00:00,111.333,111.333,111.125,111.176,49525
2020-03-25 20:00:00+00:00,111.171,111.244,111.159,111.198,15292
2020-03-25 21:00:00+00:00,111.194,111.288,111.087,111.158,1262
2020-03-25 22:00:00+00:00,111.136,111.24,110.925,111.012,23101
2020-03-25 23:00:00+00:00,110.981,111.017,110.833,110.837,32052
2020-03-26 00:00:00+00:00,110.831,110.94,110.612,110.743,58279
2020-03-26 01:00:00+00:00,110.733,110.757,110.475,110.65,51017
2020-03-26 02:00:00+00:00,110.603,110.84,110.553,110.722,40198
2020-03-26 03:00:00+00:00,110.706,110.757,110.572,110.695,36004
2020-03-26 04:00:00+00:00,110.724,110.846,110.682,110.728,28247
2020-03-26 05:00:00+00:00,110.717,110.74,110.563,110.617,20425
2020-03-26 06:00:00+00:00,110.623,110.74,110.54,110.553,19360
2020-03-26 07:00:00+00:00,110.579,110.603,110.398,110.471,42619
2020-03-26 08:00:00+00:00,110.423,110.495,110.085,110.1,53314
2020-03-26 09:00:00+00:00,110.066,110.111,109.858,110.045,44545
2020-03-26 10:00:00+00:00,110.009,110.14,109.827,109.98,34835
2020-03-26 11:00:00+00:00,109.94,109.959,109.585,109.728,37978
2020-03-26 12:00:00+00:00,109.674,109.937,109.587,109.65,64776
2020-03-26 13:00:00+00:00,109.64,109.844,109.391,109.667,85468
2020-03-26 14:00:00+00:00,109.619,110.064,109.619,109.847,79676
2020-03-26 15:00:00+00:00,109.834,109.88,109.36,109.457,46988
2020-03-26 16:00:00+00:00,109.552,109.732,109.455,109.455,37719
2020-03-26 17:00:00+00:00,109.465,109.569,109.438,109.502,45682
2020-03-26 18:00:00+00:00,109.482,109.572,109.218,109.225,41630
2020-03-26 19:00:00+00:00,109.267,109.481,109.267,109.392,67055
2020-03-26 20:00:00+00:00,109.422,109.63,109.385,109.549,11512
2020-03-26 21:00:00+00:00,109.717,109.717,109.407,109.407,6113
2020-03-26 22:00:00+00:00,109.457,109.458,109.252,109.332,25604
2020-03-26 23:00:00+00:00,109.283,109.366,109.123,109.133,31218
2020-03-27 00:00:00+00:00,109.123,109.39,108.976,109.047,46110
2020-03-27 01:00:00+00:00,109.053,109.053,108.507,108.657,40145
2020-03-27 02:00:00+00:00,108.652,108.695,108.3,108.378,31175
2020-03-27 03:00:00+00:00,108.324,108.442,108.259,108.404,27616
2020-03-27 04:00:00+00:00,108.446,108.598,108.315,108.346,23616
2020-03-27 05:00:00+00:00,108.332,108.526,108.236,108.449,23041
2020-03-27 06:00:00+00:00,108.389,108.743,108.335,108.605,24550
2020-03-27 07:00:00+00:00,108.578,108.984,108.567,108.883,35652
2020-03-27 08:00:00+00:00,108.83,108.952,108.69,108.917,40876
2020-03-27 09:00:00+00:00,108.875,109.041,108.733,108.841,38509
2020-03-27 10:00:00+00:00,108.821,108.934,108.622,108.622,33016
2020-03-27 11:00:00+00:00,108.633,108.831,108.531,108.821,34340
2020-03-27 12:00:00+00:00,108.819,108.841,108.654,108.789,37911
2020-03-27 13:00:00+00:00,108.759,108.881,108.477,108.477,54693
2020-03-27 14:00:00+00:00,108.507,108.507,108.067,108.086,56847
2020-03-27 15:00:00+00:00,108.059,108.244,107.884,108.158,40363
2020-03-27 16:00:00+00:00,108.134,108.19,107.971,107.993,37981
2020-03-27 17:00:00+00:00,108.031,108.167,107.982,108.004,31437
2020-03-27 18:00:00+00:00,107.927,107.953,107.774,107.774,19974
2020-03-27 19:00:00+00:00,107.821,107.942,107.799,107.895,25336
2020-03-27 20:00:00+00:00,107.864,107.974,107.864,107.91,9406
2020-03-29 21:00:00+00:00,107.682,107.814,107.624,107.723,704
2020-03-29 22:00:00+00:00,107.711,107.97,107.63,107.66,29213
2020-03-29 23:00:00+00:00,107.719,107.769,107.398,107.457,25793
2020-03-30 00:00:00+00:00,107.446,107.762,107.412,107.514,42852
2020-03-30 01:00:00+00:00,107.541,107.552,107.26,107.282,25496
2020-03-30 02:00:00+00:00,107.29,107.364,107.151,107.314,21359
2020-03-30 03:00:00+00:00,107.313,107.502,107.257,107.353,15910
2020-03-30 04:00:00+00:00,107.331,107.683,107.331,107.604,16366
2020-03-30 05:00:00+00:00,107.603,107.93,107.591,107.729,20774
2020-03-30 06:00:00+00:00,107.758,108.162,107.678,108.145,33539
2020-03-30 07:00:00+00:00,108.193,108.23,107.939,107.989,34858
2020-03-30 08:00:00+00:00,107.984,108.035,107.623,107.626,32557
2020-03-30 09:00:00+00:00,107.606,107.844,107.502,107.84,26257
2020-03-30 10:00:00+00:00,107.848,108.022,107.848,107.944,21173
2020-03-30 11:00:00+00:00,107.929,108.067,107.843,107.99,18066
2020-03-30 12:00:00+00:00,107.991,108.29,107.991,108.272,27166
2020-03-30 13:00:00+00:00,108.253,108.253,107.819,107.868,50413
2020-03-30 14:00:00+00:00,107.884,108.132,107.68,108.067,58368
2020-03-30 15:00:00+00:00,108.074,108.17,107.925,108.061,35973
2020-03-30 16:00:00+00:00,108.074,108.074,107.833,107.915,27309
2020-03-30 17:00:00+00:00,107.903,108.082,107.872,108.022,16239
2020-03-30 18:00:00+00:00,108.026,108.066,107.863,107.998,23554
2020-03-30 19:00:00+00:00,108.024,108.041,107.752,107.752,26671
2020-03-30 20:00:00+00:00,107.756,107.941,107.756,107.756,10032
2020-03-30 21:00:00+00:00,107.764,107.84,107.758,107.839,547
2020-03-30 22:00:00+00:00,107.806,107.977,107.796,107.977,7184
2020-03-30 23:00:00+00:00,107.987,108.189,107.987,108.074,16803
2020-03-31 00:00:00+00:00,108.05,108.689,107.935,108.527,49332
2020-03-31 01:00:00+00:00,108.551,108.663,108.439,108.484,42113
2020-03-31 02:00:00+00:00,108.488,108.64,108.439,108.537,24203
2020-03-31 03:00:00+00:00,108.531,108.531,108.331,108.392,21976
2020-03-31 04:00:00+00:00,108.403,108.477,108.204,108.259,21945
2020-03-31 05:00:00+00:00,108.26,108.365,108.181,108.216,19828
2020-03-31 06:00:00+00:00,108.151,108.447,108.105,108.353,33486
2020-03-31 07:00:00+00:00,108.344,108.575,108.327,108.416,36206
2020-03-31 08:00:00+00:00,108.445,108.511,108.257,108.511,26751
2020-03-31 09:00:00+00:00,108.474,108.526,108.35,108.467,23345
2020-03-31 10:00:00+00:00,108.479,108.614,108.434,108.614,23906
2020-03-31 11:00:00+00:00,108.648,108.71,108.537,108.567,25232
2020-03-31 12:00:00+00:00,108.564,108.607,108.278,108.404,44859
2020-03-31 13:00:00+00:00,108.371,108.482,108.072,108.243,34744
2020-03-31 14:00:00+00:00,108.246,108.314,107.903,107.934,56333
2020-03-31 15:00:00+00:00,107.94,108.042,107.476,107.548,52534
2020-03-31 16:00:00+00:00,107.585,107.906,107.577,107.778,32032
2020-03-31 17:00:00+00:00,107.811,107.921,107.675,107.698,34347
2020-03-31 18:00:00+00:00,107.655,107.826,107.622,107.636,37141
2020-03-31 19:00:00+00:00,107.667,107.722,107.508,107.513,38055
2020-03-31 20:00:00+00:00,107.542,107.633,107.492,107.494,10026
2020-03-31 21:00:00+00:00,107.557,107.558,107.519,107.528,208
2020-03-31 22:00:00+00:00,107.522,107.761,107.516,107.761,11472
2020-03-31 23:00:00+00:00,107.73,107.73,107.41,107.508,17230
2020-04-01 00:00:00+00:00,107.46,107.551,107.257,107.491,38489
2020-04-01 01:00:00+00:00,107.472,107.723,107.443,107.711,29869
2020-04-01 02:00:00+00:00,107.673,107.905,107.673,107.694,20419
2020-04-01 03:00:00+00:00,107.682,107.824,107.645,107.794,16913
2020-04-01 04:00:00+00:00,107.794,107.818,107.712,107.757,10194
2020-04-01 05:00:00+00:00,107.81,107.81,107.346,107.38,23543
2020-04-01 06:00:00+00:00,107.389,107.575,107.296,107.575,33544
2020-04-01 07:00:00+00:00,107.602,107.678,107.469,107.649,34732
2020-04-01 08:00:00+00:00,107.639,107.762,107.474,107.474,27844
2020-04-01 09:00:00+00:00,107.496,107.657,107.447,107.604,25777
2020-04-01 10:00:00+00:00,107.623,107.632,107.46,107.568,14249
2020-04-01 11:00:00+00:00,107.593,107.624,107.512,107.519,15348
2020-04-01 12:00:00+00:00,107.558,107.595,107.302,107.389,25673
2020-04-01 13:00:00+00:00,107.407,107.462,107.179,107.214,24765
2020-04-01 14:00:00+00:00,107.212,107.345,107.071,107.117,33545
2020-04-01 15:00:00+00:00,107.133,107.302,107.015,107.044,22817
2020-04-01 16:00:00+00:00,107.06,107.201,107.005,107.082,18182
2020-04-01 17:00:00+00:00,107.097,107.319,107.097,107.261,17927
2020-04-01 18:00:00+00:00,107.228,107.262,107.105,107.231,14933
2020-04-01 19:00:00+00:00,107.218,107.218,106.939,107.132,25912
2020-04-01 20:00:00+00:00,107.113,107.192,107.052,107.159,10426
2020-04-01 21:00:00+00:00,107.148,107.16,107.045,107.105,1305
2020-04-01 22:00:00+00:00,107.112,107.211,107.096,107.207,9232
2020-04-01 23:00:00+00:00,107.201,107.304,107.187,107.294,12331
2020-04-02 00:00:00+00:00,107.264,107.451,107.154,107.414,27140
2020-04-02 01:00:00+00:00,107.385,107.541,107.302,107.502,23090
2020-04-02 02:00:00+00:00,107.512,107.512,107.373,107.488,12267
2020-04-02 03:00:00+00:00,107.497,107.503,107.403,107.432,9609
2020-04-02 04:00:00+00:00,107.442,107.523,107.442,107.483,8782
2020-04-02 05:00:00+00:00,107.442,107.452,107.264,107.279,16582
2020-04-02 06:00:00+00:00,107.282,107.349,107.166,107.331,19681
2020-04-02 07:00:00+00:00,107.342,107.342,107.184,107.289,19789
2020-04-02 08:00:00+00:00,107.311,107.415,107.259,107.307,14970
2020-04-02 09:00:00+00:00,107.325,107.338,107.263,107.3,14350
2020-04-02 10:00:00+00:00,107.312,107.437,107.29,107.428,11979
2020-04-02 11:00:00+00:00,107.414,107.417,107.297,107.327,12243
2020-04-02 12:00:00+00:00,107.354,107.406,107.029,107.187,28853
2020-04-02 13:00:00+00:00,107.18,107.356,107.135,107.263,37145
2020-04-02 14:00:00+00:00,107.309,107.985,107.253,107.937,48352
2020-04-02 15:00:00+00:00,107.972,107.973,107.656,107.853,34243
2020-04-02 16:00:00+00:00,107.842,108.071,107.821,107.965,28225
2020-04-02 17:00:00+00:00,107.966,107.988,107.858,107.925,29109
2020-04-02 18:00:00+00:00,107.927,107.933,107.833,107.833,30011
2020-04-02 19:00:00+00:00,107.841,107.95,107.813,107.912,37581
2020-04-02 20:00:00+00:00,107.905,107.96,107.837,107.86,8316
2020-04-02 21:00:00+00:00,107.858,107.858,107.811,107.839,500
2020-04-02 22:00:00+00:00,107.854,108.129,107.843,108.129,7751
2020-04-02 23:00:00+00:00,108.143,108.194,107.982,108.031,13854
2020-04-03 00:00:00+00:00,108.044,108.127,107.927,108.063,24502
2020-04-03 01:00:00+00:00,108.046,108.102,107.933,107.975,14931
2020-04-03 02:00:00+00:00,107.954,107.969,107.821,107.91,13250
2020-04-03 03:00:00+00:00,107.908,108.036,107.905,107.988,10069
2020-04-03 04:00:00+00:00,108.006,108.021,107.914,107.977,11195
2020-04-03 05:00:00+00:00,107.969,107.969,107.829,107.922,7805
2020-04-03 06:00:00+00:00,107.909,108.026,107.862,107.975,13648
2020-04-03 07:00:00+00:00,107.985,108.285,107.98,108.222,26087
2020-04-03 08:00:00+00:00,108.23,108.279,108.127,108.263,17408
2020-04-03 09:00:00+00:00,108.277,108.488,108.277,108.46,19250
2020-04-03 10:00:00+00:00,108.444,108.542,108.427,108.534,13693
2020-04-03 11:00:00+00:00,108.527,108.589,108.438,108.492,15655
2020-04-03 12:00:00+00:00,108.492,108.584,108.31,108.584,37097
2020-04-03 13:00:00+00:00,108.56,108.664,108.424,108.466,31203
2020-04-03 14:00:00+00:00,108.509,108.63,108.478,108.502,26308
2020-04-03 15:00:00+00:00,108.503,108.603,108.418,108.521,17419
2020-04-03 16:00:00+00:00,108.531,108.542,108.372,108.485,18122
2020-04-03 17:00:00+00:00,108.493,108.55,108.42,108.431,11282
2020-04-03 18:00:00+00:00,108.445,108.445,108.196,108.274,17024
2020-04-03 19:00:00+00:00,108.279,108.417,108.255,108.417,22856
2020-04-03 20:00:00+00:00,108.416,108.493,108.38,108.382,6433
2020-04-05 21:00:00+00:00,108.356,108.43,108.35,108.428,284
2020-04-05 22:00:00+00:00,108.429,108.577,108.405,108.456,13372
2020-04-05 23:00:00+00:00,108.482,108.712,108.482,108.712,16891
2020-04-06 00:00:00+00:00,108.672,109.067,108.672,108.937,43184
2020-04-06 01:00:00+00:00,108.911,109.033,108.761,108.88,28208
2020-04-06 02:00:00+00:00,108.868,108.985,108.862,108.934,21118
2020-04-06 03:00:00+00:00,108.942,108.942,108.826,108.86,13995
2020-04-06 04:00:00+00:00,108.875,109.017,108.835,108.934,14702
2020-04-06 05:00:00+00:00,108.946,109.106,108.864,109.025,22480
2020-04-06 06:00:00+00:00,109.057,109.175,108.949,109.175,18583
2020-04-06 07:00:00+00:00,109.186,109.35,109.135,109.177,21961
2020-04-06 08:00:00+00:00,109.195,109.274,109.091,109.191,23403
2020-04-06 09:00:00+00:00,109.193,109.266,109.128,109.214,16235
2020-04-06 10:00:00+00:00,109.198,109.25,109.14,109.14,10213
2020-04-06 11:00:00+00:00,109.098,109.119,108.912,108.928,15771
2020-04-06 12:00:00+00:00,108.914,109.092,108.846,109.039,15781
2020-04-06 13:00:00+00:00,109.006,109.098,108.965,109.033,19836
2020-04-06 14:00:00+00:00,109.063,109.174,109.043,109.119,20183
2020-04-06 15:00:00+00:00,109.117,109.126,108.993,109.106,12618
2020-04-06 16:00:00+00:00,109.116,109.193,109.002,109.018,14236
2020-04-06 17:00:00+00:00,109.027,109.077,108.985,109.03,9272
2020-04-06 18:00:00+00:00,109.016,109.06,108.935,109.059,10147
2020-04-06 19:00:00+00:00,109.061,109.237,109.057,109.152,19657
2020-04-06 20:00:00+00:00,109.13,109.232,109.101,109.189,10253
2020-04-06 21:00:00+00:00,109.202,109.24,109.187,109.197,4105
2020-04-06 22:00:00+00:00,109.201,109.266,109.144,109.213,7491
2020-04-06 23:00:00+00:00,109.23,109.23,109.094,109.129,14224
2020-04-07 00:00:00+00:00,109.089,109.119,108.944,109.012,25836
2020-04-07 01:00:00+00:00,109.035,109.073,108.852,108.888,16508
2020-04-07 02:00:00+00:00,108.882,108.93,108.745,108.922,16171
